,time,calculation
10426,0.003000259399414,0.0
10427,0.0030181407928466,0.0
10428,0.0050070285797119,0.0
10429,0.0032052993774414,0.0
10430,0.0039854049682617,0.0
10431,0.0029962062835693,0.0
10432,0.0030131340026855,0.0
10433,0.0038225650787353,0.0
10434,0.0030157566070556,0.0
10435,0.0039844512939453,0.0
10436,0.0039999485015869,0.0
10437,0.0030031204223632,0.0
10438,0.0049986839294433,0.0
10439,0.0049819946289062,0.0
10440,0.00299072265625,0.0
10441,0.0030016899108886,0.0
10442,0.0039794445037841,0.0
10443,0.0050349235534667,0.0
10444,0.0048813819885253,0.0
10445,0.0043444633483886,0.0
10446,0.0029845237731933,0.0
10447,0.0029993057250976,0.0
10448,0.0030233860015869,0.0
10449,0.003019094467163,0.0
10450,0.0050005912780761,0.0
10451,0.0030045509338378,0.0
10452,0.0029988288879394,0.0
10453,0.0049850940704345,0.0
10454,0.0029997825622558,0.0
10455,0.003002643585205,0.0
10456,0.0029983520507812,0.0
10457,0.0030028820037841,0.0
10458,0.0039997100830078,0.0
10459,0.003016710281372,0.0
10460,0.0029892921447753,0.0
10461,0.0030088424682617,0.0
10462,0.0039739608764648,0.0
10463,0.0030193328857421,0.0
10464,0.0030045509338378,0.0
10465,0.0050084590911865,0.0
10466,0.0039806365966796,0.0
10467,0.0029981136322021,0.0
10468,0.0030012130737304,0.0
10469,0.0050020217895507,0.0
10470,0.0049033164978027,0.0
10471,0.0030231475830078,0.0
10472,0.0030162334442138,0.0
10473,0.002983808517456,0.0
10474,0.0030043125152587,0.0
10475,0.0045473575592041,0.0
10476,0.0029888153076171,0.0
10477,0.0040178298950195,0.0
10478,0.0029888153076171,0.0
10479,0.0030004978179931,0.0
10480,0.0029902458190917,0.0
10481,0.0050013065338134,0.0
10482,0.0029873847961425,0.0
10483,0.0030443668365478,0.0
10484,0.0029950141906738,0.0
10485,0.0040044784545898,0.0
10486,0.0050165653228759,0.0
10487,0.0030043125152587,0.0
10488,0.0029973983764648,0.0
10489,0.0030114650726318,0.0
10490,0.0046961307525634,0.0
10491,0.0029997825622558,0.0
10492,0.0039863586425781,0.0
10493,0.003157615661621,0.0
10494,0.0029997825622558,0.0
10495,0.0029373168945312,0.0
10496,0.0029981136322021,0.0
10497,0.005000352859497,0.0
10498,0.0050017833709716,0.0
10499,0.0030038356781005,0.0
10500,0.0030183792114257,0.0
10501,0.0030045509338378,0.0
10502,0.0030300617218017,0.0
10503,0.0061056613922119,0.0
10504,0.0040278434753417,0.0
10505,0.0060129165649414,0.0
10506,0.004000186920166,0.0
10507,0.003023624420166,0.0
10508,0.0029888153076171,0.0
10509,0.0030181407928466,0.0
10510,0.0029435157775878,0.0
10511,0.0030038356781005,0.0
10512,0.0029873847961425,0.0
10513,0.0030128955841064,0.0
10514,0.003014326095581,0.0
10515,0.0030038356781005,0.0
10516,0.0030198097229003,0.0
10517,0.0039889812469482,0.0
10518,0.0030186176300048,0.0
10519,0.0030708312988281,0.0
10520,0.0031747817993164,0.0
10521,0.0030157566070556,0.0
10522,0.0049993991851806,0.0
10523,0.0029959678649902,0.0
10524,0.0029850006103515,0.0
10525,0.0037028789520263,0.0
10526,0.0030152797698974,0.0
10527,0.0050153732299804,0.0
10528,0.0030016899108886,0.0
10529,0.003056526184082,0.0
10530,0.0039825439453125,0.0
10531,0.0028624534606933,0.0
10532,0.0039877891540527,0.0
10533,0.0029883384704589,0.0
10534,0.0030117034912109,0.0
10535,0.0030040740966796,0.0
10536,0.0039994716644287,0.0
10537,0.0031130313873291,0.0
10538,0.0029983520507812,0.0
10539,0.0029964447021484,0.0
10540,0.0030305385589599,0.0
10541,0.0040185451507568,0.0
10542,0.0029990673065185,0.0
10543,0.0029995441436767,0.0
10544,0.0030047893524169,0.0
10545,0.003000259399414,0.0
10546,0.0039846897125244,0.0
10547,0.0060455799102783,0.0
10548,0.0039796829223632,0.0
10549,0.0030004978179931,0.0
10550,0.0061643123626708,0.0
10551,0.0029981136322021,0.0
10552,0.0030012130737304,0.0
10553,0.0029802322387695,0.0
10554,0.0030150413513183,0.0
10555,0.0033431053161621,0.0
10556,0.002946138381958,0.0
10557,0.0050020217895507,0.0
10558,0.0049974918365478,0.0
10559,0.0030000209808349,0.0
10560,0.0039975643157958,0.0
10561,0.0029997825622558,0.0
10562,0.0030019283294677,0.0
10563,0.0030157566070556,0.0
10564,0.0030045509338378,0.0
10565,0.0030169486999511,0.0
10566,0.0062837600708007,0.0
10567,0.0030117034912109,0.0
10568,0.0029966831207275,0.0
10569,0.0029582977294921,0.0
10570,0.0029683113098144,0.0
10571,0.0029845237731933,0.0
10572,0.0030171871185302,0.0
10573,0.0060231685638427,0.0
10574,0.0060033798217773,0.0
10575,0.0059547424316406,0.0
10576,0.0060150623321533,0.0
10577,0.0060954093933105,0.0
10578,0.0029802322387695,0.0
10579,0.0030152797698974,0.0
10580,0.0030000209808349,0.0
10581,0.0038039684295654,0.0
10582,0.0030014514923095,0.0
10583,0.0030019283294677,0.0
10584,0.0030162334442138,0.0
10585,0.0029950141906738,0.0
10586,0.0060219764709472,0.0
10587,0.0039992332458496,0.0
10588,0.0040285587310791,0.0
10589,0.0030004978179931,0.0
10590,0.0029983520507812,0.0
10591,0.0030014514923095,0.0
10592,0.0029895305633544,0.0
10593,0.0029821395874023,0.0
10594,0.0050125122070312,0.0
10595,0.0029811859130859,0.0
10596,0.0030033588409423,0.0
10597,0.0029752254486083,0.0
10598,0.0059821605682373,0.0
10599,0.0030000209808349,0.0
10600,0.0049545764923095,0.0
10601,0.0030188560485839,0.0
10602,0.0030193328857421,0.0
10603,0.0030035972595214,0.0
10604,0.0039811134338378,0.0
10605,0.006028413772583,0.0
10606,0.0040030479431152,0.0
10607,0.0049355030059814,0.0
10608,0.0030107498168945,0.0
10609,0.0059816837310791,0.0
10610,0.0036494731903076,0.0
10611,0.002988576889038,0.0
10612,0.0040149688720703,0.0
10613,0.0029985904693603,0.0
10614,0.0030155181884765,0.0
10615,0.0029981136322021,0.0
10616,0.0030038356781005,0.0
10617,0.0031843185424804,0.0
10618,0.0031132698059082,0.0
10619,0.0040009021759033,0.0
10620,0.0040047168731689,0.0
10621,0.0029990673065185,0.0
10622,0.0060000419616699,0.0
10623,0.0029997825622558,0.0
10624,0.0040080547332763,0.0
10625,0.0030043125152587,0.0
10626,0.0030150413513183,0.0
10627,0.0043859481811523,0.0
10628,0.0039944648742675,0.0
10629,0.0040016174316406,0.0
10630,0.0040192604064941,0.0
10631,0.0033643245697021,0.0
10632,0.0029990673065185,0.0
10633,0.0060048103332519,0.0
10634,0.0039963722229003,0.0
10635,0.0039982795715332,0.0
10636,0.0030057430267333,0.0
10637,0.003014326095581,0.0
10638,0.0030040740966796,0.0
10639,0.0049996376037597,0.0
10640,0.0039849281311035,0.0
10641,0.0029859542846679,0.0
10642,0.0029985904693603,0.0
10643,0.0050325393676757,0.0
10644,0.0029845237731933,0.0
10645,0.0030007362365722,0.0
10646,0.0041172504425048,0.0
10647,0.002983808517456,0.0
10648,0.0029995441436767,0.0
10649,0.0130946636199951,0.0
10650,0.0317394733428955,0.0
10651,0.0126891136169433,0.0
10652,0.0056738853454589,0.0
10653,0.0030038356781005,0.0
10654,0.0049898624420166,0.0
10655,0.0030009746551513,0.0
10656,0.0100386142730712,0.0
10657,0.0050010681152343,0.0
10658,0.0029973983764648,0.0
10659,0.0033059120178222,0.0
10660,0.0032958984375,0.0
10661,0.0100111961364746,0.0
10662,0.0120110511779785,0.0
10663,0.0100550651550292,0.0
10664,0.0287032127380371,0.0
10665,0.010000467300415,0.0
10666,0.0110001564025878,0.0
10667,0.0110008716583251,0.0
10668,0.0110013484954833,0.0
10669,0.012000560760498,0.0
10670,0.0090048313140869,0.0
10671,0.0100190639495849,0.0
10672,0.0110030174255371,0.0
10673,0.0136651992797851,0.0
10674,0.0099811553955078,0.0
10675,0.0110349655151367,0.0
10676,0.0130174160003662,0.0
10677,0.010028600692749,0.0
10678,0.0105204582214355,0.0
10679,0.0105431079864501,0.0
10680,0.0102195739746093,0.0
10681,0.0100371837615966,0.0
10682,0.0120344161987304,0.0
10683,0.0140390396118164,0.0
10684,0.0097053050994873,0.0
10685,0.0109903812408447,0.0
10686,0.0101399421691894,0.0
10687,0.0100002288818359,0.0
10688,0.010000467300415,0.0
10689,0.0130355358123779,0.0
10690,0.0105319023132324,0.0
10691,0.0100157260894775,0.0
10692,0.0110962390899658,0.0
10693,0.0275733470916748,0.0
10694,0.0150012969970703,0.0
10695,0.0109944343566894,0.0
10696,0.0100767612457275,0.0
10697,0.0100018978118896,0.0
10698,0.0120024681091308,0.0
10699,0.0244224071502685,0.0
10700,0.0120167732238769,0.0
10701,0.0100057125091552,0.0
10702,0.0161328315734863,0.0
10703,0.0120477676391601,0.0
10704,0.0125389099121093,0.0
10705,0.0110313892364501,0.0
10706,0.0100016593933105,0.0
10707,0.0100314617156982,0.0
10708,0.0099945068359375,0.0
10709,0.0099961757659912,0.0
10710,0.0099380016326904,0.0
10711,0.0090203285217285,0.0
10712,0.0089914798736572,0.0
10713,0.0089454650878906,0.0
10714,0.0098528861999511,0.0
10715,0.0107479095458984,0.0
10716,0.0101375579833984,0.0
10717,0.0089876651763916,0.0
10718,0.0096595287322998,0.0
10719,0.0102066993713378,0.0
10720,0.0089991092681884,0.0
10721,0.0100371837615966,0.0
10722,0.0089614391326904,0.0
10723,0.0089685916900634,0.0
10724,0.009009838104248,0.0
10725,0.0110440254211425,0.0
10726,0.0100233554840087,0.0
10727,0.0109589099884033,0.0
10728,0.0192492008209228,0.0
10729,0.0144915580749511,0.0
10730,0.0099546909332275,0.0
10731,0.0099861621856689,0.0
10732,0.0099527835845947,0.0
10733,0.009045124053955,0.0
10734,0.0090456008911132,0.0
10735,0.0117707252502441,0.0
10736,0.0100016593933105,0.0
10737,0.0100047588348388,0.0
10738,0.009998083114624,0.0
10739,0.0104193687438964,0.0
10740,0.0100300312042236,0.0
10741,0.0096833705902099,0.0
10742,0.0090167522430419,0.0
10743,0.0096430778503417,0.0
10744,0.009272813796997,0.0
10745,0.0099539756774902,0.0
10746,0.0090487003326416,0.0
10747,0.0099973678588867,0.0
10748,0.0109374523162841,0.0
10749,0.009096622467041,0.0
10750,0.0088710784912109,0.0
10751,0.0091519355773925,0.0
10752,0.0089399814605712,0.0
10753,0.0090487003326416,0.0
10754,0.0099625587463378,0.0
10755,0.0106458663940429,0.0
10756,0.0089986324310302,0.0
10757,0.0105798244476318,0.0
10758,0.0129904747009277,0.0
10759,0.0116815567016601,0.0
10760,0.0100595951080322,0.0
10761,0.0097196102142333,0.0
10762,0.0029847621917724,0.0
10763,0.0020904541015625,0.0
10764,0.0091540813446044,0.0
10765,0.009660005569458,0.0
10766,0.0100612640380859,0.0
10767,0.0099780559539794,0.0
10768,0.0100386142730712,0.0
10769,0.0100045204162597,0.0
10770,0.0120000839233398,0.0
10771,0.0110003948211669,0.0
10772,0.0099985599517822,0.0
10773,0.014371633529663,0.0
10774,0.0090138912200927,0.0
10775,0.009221076965332,0.0
10776,0.0091633796691894,0.0
10777,0.0089952945709228,0.0
10778,0.0099542140960693,0.0
10779,0.009127140045166,0.0
10780,0.0089409351348876,0.0
10781,0.0100009441375732,0.0
10782,0.0089881420135498,0.0
10783,0.0089852809906005,0.0
10784,0.0100069046020507,0.0
10785,0.0102984905242919,0.0
10786,0.0102820396423339,0.0
10787,0.0147013664245605,0.0
10788,0.0115909576416015,0.0
10789,0.0132703781127929,0.0
10790,0.0099587440490722,0.0
10791,0.0100133419036865,0.0
10792,0.0110065937042236,0.0
10793,0.0102977752685546,0.0
10794,0.008960485458374,0.0
10795,0.009866714477539,0.0
10796,0.009488821029663,0.0
10797,0.0151162147521972,0.0
10798,0.0100154876708984,0.0
10799,0.0091142654418945,0.0
10800,0.0089919567108154,0.0
10801,0.009089708328247,0.0
10802,0.0109999179840087,0.0
10803,0.010756492614746,0.0
10804,0.0096869468688964,0.0
10805,0.0090229511260986,0.0
10806,0.0090887546539306,0.0
10807,0.0089912414550781,0.0
10808,0.0029840469360351,0.0
10809,0.0030047893524169,0.0
10810,0.001941442489624,0.0
10811,0.0020234584808349,0.0
10812,0.0019431114196777,0.0
10813,0.0020372867584228,0.0
10814,0.0019433498382568,0.0
10815,0.0029997825622558,0.0
10816,0.0028128623962402,0.0
10817,0.0029842853546142,0.0
10818,0.0020020008087158,0.0
10819,0.0029926300048828,0.0
10820,0.0026466846466064,0.0
10821,0.002939224243164,0.0
10822,0.0019898414611816,0.0
10823,0.0029575824737548,0.0
10824,0.0030004978179931,0.0
10825,0.0029428005218505,0.0
10826,0.0039880275726318,0.0
10827,0.0029983520507812,0.0
10828,0.0029809474945068,0.0
10829,0.0029983520507812,0.0
10830,0.0030052661895751,0.0
10831,0.0030109882354736,0.0
10832,0.0029811859130859,0.0
10833,0.0029923915863037,0.0
10834,0.0029797554016113,0.0
10835,0.0030076503753662,0.0
10836,0.0029830932617187,0.0
10837,0.0029854774475097,0.0
10838,0.0030057430267333,0.0
10839,0.0030210018157958,0.0
10840,0.0030112266540527,0.0
10841,0.0030233860015869,0.0
10842,0.0029950141906738,0.0
10843,0.0030245780944824,0.0
10844,0.0030152797698974,0.0
10845,0.0039997100830078,0.0
10846,0.0030210018157958,0.0
10847,0.0029819011688232,0.0
10848,0.0029268264770507,0.0
10849,0.0026357173919677,0.0
10850,0.0040006637573242,0.0
10851,0.0040006637573242,0.0
10852,0.0030012130737304,0.0
10853,0.0030131340026855,0.0
10854,0.0029804706573486,0.0
10855,0.002960205078125,0.0
10856,0.0032641887664794,0.0
10857,0.0029542446136474,0.0
10858,0.0029947757720947,0.0
10859,0.0030231475830078,0.0
10860,0.0030114650726318,0.0
10861,0.0030136108398437,0.0
10862,0.0029976367950439,0.0
10863,0.0030949115753173,0.0
10864,0.0031509399414062,0.0
10865,0.003009557723999,0.0
10866,0.0030014514923095,0.0
10867,0.0030014514923095,0.0
10868,0.0036585330963134,0.0
10869,0.0029914379119873,0.0
10870,0.0026431083679199,0.0
10871,0.0039994716644287,0.0
10872,0.0029988288879394,0.0
10873,0.0029973983764648,0.0
10874,0.0050065517425537,0.0
10875,0.0050017833709716,0.0
10876,0.0039930343627929,0.0
10877,0.0040018558502197,0.0
10878,0.0050055980682373,0.0
10879,0.0039916038513183,0.0
10880,0.0039386749267578,0.0
10881,0.0040199756622314,0.0
10882,0.0054960250854492,0.0
10883,0.0039973258972167,0.0
10884,0.0050494670867919,0.0
10885,0.0039975643157958,0.0
10886,0.0029811859130859,0.0
10887,0.0030009746551513,0.0
10888,0.0029723644256591,0.0
10889,0.003000259399414,0.0
10890,0.0040080547332763,0.0
10891,0.0029976367950439,0.0
10892,0.0041077136993408,0.0
10893,0.0030214786529541,0.0
10894,0.003009557723999,0.0
10895,0.0029742717742919,0.0
10896,0.0030057430267333,0.0
10897,0.0046019554138183,0.0
10898,0.0032958984375,0.0
10899,0.002943992614746,0.0
10900,0.0030145645141601,0.0
10901,0.0029983520507812,0.0
10902,0.006003856658935547,0.0
10903,0.0039975643157958984,0.0
10904,0.0039958953857421875,0.0
10905,0.003078937530517578,0.0
10906,0.005182504653930664,0.0
10907,0.0030205249786376953,0.0
10908,0.0029833316802978516,0.0
10909,0.0030031204223632812,0.0
10910,0.0030176639556884766,0.0
10911,0.0030128955841064453,0.0
10912,0.002988576889038086,0.0
10913,0.004002094268798828,0.0
10914,0.003021717071533203,0.0
10915,0.0030012130737304688,0.0
10916,0.0029888153076171875,0.0
10917,0.0030183792114257812,0.0
10918,0.0039904117584228516,0.0
10919,0.005007505416870117,0.0
10920,0.0029904842376708984,0.0
10921,0.002968311309814453,0.0
10922,0.00500035285949707,0.0
10923,0.003998994827270508,0.0
10924,0.003992557525634766,0.0
10925,0.004072904586791992,0.0
10926,0.003999948501586914,0.0
10927,0.005998373031616211,0.0
10928,0.0039997100830078125,0.0
10929,0.002999544143676758,0.0
10930,0.003003835678100586,0.0
10931,0.003000020980834961,0.0
10932,0.004999876022338867,0.0
10933,0.004997730255126953,0.0
10934,0.0050008296966552734,0.0
10935,0.00400090217590332,0.0
10936,0.003982067108154297,0.0
10937,0.0030019283294677734,0.0
10938,0.0029888153076171875,0.0
10939,0.003996610641479492,0.0
10940,0.004001140594482422,0.0
10941,0.003117084503173828,0.0
10942,0.0029833316802978516,0.0
10943,0.0030012130737304688,0.0
10944,0.002992391586303711,0.0
10945,0.0030014514923095703,0.0
10946,0.002997875213623047,0.0
10947,0.0030014514923095703,0.0
10948,0.0030019283294677734,0.0
10949,0.004006862640380859,0.0
10950,0.002949237823486328,0.0
10951,0.005091428756713867,0.0
10952,0.003004789352416992,0.0
10953,0.003016948699951172,0.0
10954,0.002984285354614258,0.0
10955,0.0030159950256347656,0.0
10956,0.002969026565551758,0.0
10957,0.003993988037109375,0.0
10958,0.004000663757324219,0.0
10959,0.0030202865600585938,0.0
10960,0.0040013790130615234,0.0
10961,0.00400233268737793,0.0
10962,0.003999233245849609,0.0
10963,0.002934694290161133,0.0
10964,0.0030024051666259766,0.0
10965,0.0030002593994140625,0.0
10966,0.003988504409790039,0.0
10967,0.00409698486328125,0.0
10968,0.013000249862670898,0.0
10969,0.005018472671508789,0.0
10970,0.004998445510864258,0.0
10971,0.003015756607055664,0.0
10972,0.004971027374267578,0.0
10973,0.0030002593994140625,0.0
10974,0.004004240036010742,0.0
10975,0.0041315555572509766,0.0
10976,0.0030014514923095703,0.0
10977,0.0030188560485839844,0.0
10978,0.005986452102661133,0.0
10979,0.0030057430267333984,0.0
10980,0.004014492034912109,0.0
10981,0.003003835678100586,0.0
10982,0.005173444747924805,0.0
10983,0.004987955093383789,0.0
10984,0.003566265106201172,0.0
10985,0.0030851364135742188,0.0
10986,0.002956867218017578,0.0
10987,0.0029954910278320312,0.0
10988,0.0030040740966796875,0.0
10989,0.005036115646362305,0.0
10990,0.0030012130737304688,0.0
10991,0.002998828887939453,0.0
10992,0.00500035285949707,0.0
10993,0.003995656967163086,0.0
10994,0.003016948699951172,0.0
10995,0.003001689910888672,0.0
10996,0.0029828548431396484,0.0
10997,0.004454612731933594,0.0
10998,0.004907131195068359,0.0
10999,0.0029420852661132812,0.0
11000,0.003001689910888672,0.0
11001,0.005000114440917969,0.0
11002,0.002998828887939453,0.0
11003,0.0030307769775390625,0.0
11004,0.004075288772583008,0.0
11005,0.003999233245849609,0.0
11006,0.0030231475830078125,0.0
11007,0.003008604049682617,0.0
11008,0.0029244422912597656,0.0
11009,0.003995656967163086,0.0
11010,0.0030050277709960938,0.0
11011,0.0030090808868408203,0.0
11012,0.0030655860900878906,0.0
11013,0.005365848541259766,0.0
11014,0.002991199493408203,0.0
11015,0.0030057430267333984,0.0
11016,0.0030012130737304688,0.0
11017,0.0030002593994140625,0.0
11018,0.002989530563354492,0.0
11019,0.0034437179565429688,0.0
11020,0.0030002593994140625,0.0
11021,0.0030007362365722656,0.0
11022,0.002995729446411133,0.0
11023,0.003993988037109375,0.0
11024,0.004995584487915039,0.0
11025,0.003047943115234375,0.0
11026,0.0030045509338378906,0.0
11027,0.003000020980834961,0.0
11028,0.004379987716674805,0.0
11029,0.004019260406494141,0.0
11030,0.004019975662231445,0.0
11031,0.00398564338684082,0.0
11032,0.004000425338745117,0.0
11033,0.0029702186584472656,0.0
11034,0.004008054733276367,0.0
11035,0.0028676986694335938,0.0
11036,0.0029990673065185547,0.0
11037,0.003999471664428711,0.0
11038,0.0039997100830078125,0.0
11039,0.00394749641418457,0.0
11040,0.003999233245849609,0.0
11041,0.004981517791748047,0.0
11042,0.004000663757324219,0.0
11043,0.0029997825622558594,0.0
11044,0.00400090217590332,0.0
11045,0.004986286163330078,0.0
11046,0.004990816116333008,0.0
11047,0.0029821395874023438,0.0
11048,0.00401616096496582,0.0
11049,0.005110740661621094,0.0
11050,0.002984762191772461,0.0
11051,0.004999637603759766,0.0
11052,0.006001472473144531,0.0
11053,0.0041043758392333984,0.0
11054,0.0030052661895751953,0.0
11055,0.0040018558502197266,0.0
11056,0.003998994827270508,0.0
11057,0.0048978328704833984,0.0
11058,0.00600123405456543,0.0
11059,0.004999876022338867,0.0
11060,0.005999088287353516,0.0
11061,0.0030014514923095703,0.0
11062,0.004015207290649414,0.0
11063,0.003978729248046875,0.0
11064,0.005014181137084961,0.0
11065,0.00400233268737793,0.0
11066,0.002978801727294922,0.0
11067,0.0049970149993896484,0.0
11068,0.0060007572174072266,0.0
11069,0.004006385803222656,0.0
11070,0.002999544143676758,0.0
11071,0.0039942264556884766,0.0
11072,0.003000974655151367,0.0
11073,0.004017353057861328,0.0
11074,0.0050008296966552734,0.0
11075,0.003000974655151367,0.0
11076,0.003987550735473633,0.0
11077,0.004002809524536133,0.0
11078,0.005999088287353516,0.0
11079,0.005937337875366211,0.0
11080,0.0030002593994140625,0.0
11081,0.00599980354309082,0.0
11082,0.003998994827270508,0.0
11083,0.003999233245849609,0.0
11084,0.003998756408691406,0.0
11085,0.0030031204223632812,0.0
11086,0.0030007362365722656,0.0
11087,0.00308990478515625,0.0
11088,0.004999637603759766,0.0
11089,0.00405430793762207,0.0
11090,0.006963014602661133,0.0
11091,0.0050029754638671875,0.0
11092,0.003930807113647461,0.0
11093,0.006280183792114258,0.0
11094,0.003997087478637695,0.0
11095,0.004997730255126953,0.0
11096,0.00500035285949707,0.0
11097,0.004998922348022461,0.0
11098,0.008998632431030273,0.0
11099,0.007961273193359375,0.0
11100,0.005999326705932617,0.0
11101,0.0070037841796875,0.0
11102,0.005000114440917969,0.0
11103,0.0049991607666015625,0.0
11104,0.004995822906494141,0.0
11105,0.005997896194458008,0.0
11106,0.005996227264404297,0.0
11107,0.008000373840332031,0.0
11108,0.005998373031616211,0.0
11109,0.005002498626708984,0.0
11110,0.008998870849609375,0.0
11111,0.005999088287353516,0.0
11112,0.005002498626708984,0.0
11113,0.0050013065338134766,0.0
11114,0.0037293434143066406,0.0
11115,0.003998279571533203,0.0
11116,0.004999876022338867,0.0
11117,0.004011631011962891,0.0
11118,0.0049703121185302734,0.0
11119,0.0039975643157958984,0.0
11120,0.005999565124511719,0.0
11121,0.005001544952392578,0.0
11122,0.006124734878540039,0.0
11123,0.004999876022338867,0.0
11124,0.007000923156738281,0.0
11125,0.005047321319580078,0.0
11126,0.003998517990112305,0.0
11127,0.004001617431640625,0.0
11128,0.006999015808105469,0.0
11129,0.0050008296966552734,0.0
11130,0.003999471664428711,0.0
11131,0.004000186920166016,0.0
11132,0.004003047943115234,0.0
11133,0.004998207092285156,0.0
11134,0.005000114440917969,0.0
11135,0.0060045719146728516,0.0
11136,0.004997730255126953,0.0
11137,0.004998683929443359,0.0
11138,0.003999948501586914,0.0
11139,0.004000186920166016,0.0
11140,0.004998445510864258,0.0
11141,0.0039997100830078125,0.0
11142,0.003996372222900391,0.0
11143,0.005000114440917969,0.0
11144,0.005998849868774414,0.0
11145,0.004003763198852539,0.0
11146,0.004999876022338867,0.0
11147,0.006999492645263672,0.0
11148,0.005995273590087891,0.0
11149,0.003996133804321289,0.0
11150,0.005002021789550781,0.0
11151,0.003997802734375,0.0
11152,0.0050051212310791016,0.0
11153,0.004000425338745117,0.0
11154,0.004997968673706055,0.0
11155,0.004997968673706055,0.0
11156,0.003998517990112305,0.0
11157,0.002999544143676758,0.0
11158,0.0039997100830078125,0.0
11159,0.0059986114501953125,0.0
11160,0.0040018558502197266,0.0
11161,0.004003763198852539,0.0
11162,0.004240751266479492,0.0
11163,0.00405430793762207,0.0
11164,0.00400090217590332,0.0
11165,0.0029990673065185547,0.0
11166,0.003999471664428711,0.0
11167,0.0040454864501953125,0.0
11168,0.002999544143676758,0.0
11169,0.004001140594482422,0.0
11170,0.005001544952392578,0.0
11171,0.0039980411529541016,0.0
11172,0.005017757415771484,0.0
11173,0.003999948501586914,0.0
11174,0.003996610641479492,0.0
11175,0.0039675235748291016,0.0
11176,0.004005908966064453,0.0
11177,0.0037026405334472656,0.0
11178,0.0042781829833984375,0.0
11179,0.004000186920166016,0.0
11180,0.004739284515380859,0.0
11181,0.004899263381958008,0.0
11182,0.0040013790130615234,0.0
11183,0.006003856658935547,0.0
11184,0.005995750427246094,0.0
11185,0.005002498626708984,0.0
11186,0.007000446319580078,0.0
11187,0.005000114440917969,0.0
11188,0.0059986114501953125,0.0
11189,0.003997325897216797,0.0
11190,0.004000186920166016,0.0
11191,0.003995180130004883,0.0
11192,0.003999948501586914,0.0
11193,0.002999544143676758,0.0
11194,0.00400233268737793,0.0
11195,0.004998207092285156,0.0
11196,0.006016731262207031,0.0
11197,0.003979921340942383,0.0
11198,0.0030126571655273438,0.0
11199,0.003019571304321289,0.0
11200,0.005999565124511719,0.0
11201,0.0029997825622558594,0.0
11202,0.006993770599365234,0.0
11203,0.004998683929443359,0.0
11204,0.004998922348022461,0.0
11205,0.006993770599365234,0.0
11206,0.008148670196533203,0.0
11207,0.008495807647705078,0.0
11208,0.004899501800537109,0.0
11209,0.004000186920166016,0.0
11210,0.006998538970947266,0.0
11211,0.005998849868774414,0.0
11212,0.006997108459472656,0.0
11213,0.009008169174194336,0.0
11214,0.0030031204223632812,0.0
11215,0.00795435905456543,0.0
11216,0.003017902374267578,0.0
11217,0.003979921340942383,0.0
11218,0.0049970149993896484,0.0
11219,0.0060024261474609375,0.0
11220,0.0059931278228759766,0.0
11221,0.00500035285949707,0.0
11222,0.005000114440917969,0.0
11223,0.004999399185180664,0.0
11224,0.003998517990112305,0.0
11225,0.004001617431640625,0.0
11226,0.004000186920166016,0.0
11227,0.003998517990112305,0.0
11228,0.005002737045288086,0.0
11229,0.003997087478637695,0.0
11230,0.004001140594482422,0.0
11231,0.0050008296966552734,0.0
11232,0.006999015808105469,0.0
11233,0.004998922348022461,0.0
11234,0.006001472473144531,0.0
11235,0.0060002803802490234,0.0
11236,0.0030002593994140625,0.0
11237,0.0040018558502197266,0.0
11238,0.0050733089447021484,0.0
11239,0.004001617431640625,0.0
11240,0.005990743637084961,0.0
11241,0.003996610641479492,0.0
11242,0.006001472473144531,0.0
11243,0.009001731872558594,0.0
11244,0.004997730255126953,0.0
11245,0.008829593658447266,0.0
11246,0.0050029754638671875,0.0
11247,0.006000041961669922,0.0
11248,0.004000186920166016,0.0
11249,0.005001068115234375,0.0
11250,0.0040013790130615234,0.0
11251,0.0029981136322021484,0.0
11252,0.003998994827270508,0.0
11253,0.0050051212310791016,0.0
11254,0.006997823715209961,0.0
11255,0.0050008296966552734,0.0
11256,0.0039997100830078125,0.0
11257,0.0039997100830078125,0.0
11258,0.004001617431640625,0.0
11259,0.005997180938720703,0.0
11260,0.0050013065338134766,0.0
11261,0.006001472473144531,0.0
11262,0.004998207092285156,0.0
11263,0.004999876022338867,0.0
11264,0.007999420166015625,0.0
11265,0.0059969425201416016,0.0
11266,0.004997968673706055,0.0
11267,0.003998279571533203,0.0
11268,0.005567789077758789,0.0
11269,0.007426738739013672,0.0
11270,0.005000591278076172,0.0
11271,0.004015207290649414,0.0
11272,0.004985332489013672,0.0
11273,0.0029938220977783203,0.0
11274,0.0043964385986328125,0.0
11275,0.005003213882446289,0.0
11276,0.005999088287353516,0.0
11277,0.004997968673706055,0.0
11278,0.00599980354309082,0.0
11279,0.009996891021728516,0.0
11280,0.006998777389526367,0.0
11281,0.006001949310302734,0.0
11282,0.009001016616821289,0.0
11283,0.006999492645263672,0.0
11284,0.0069997310638427734,0.0
11285,0.005001544952392578,0.0
11286,0.0050008296966552734,0.0
11287,0.005999088287353516,0.0
11288,0.003999471664428711,0.0
11289,0.0059969425201416016,0.0
11290,0.0040013790130615234,0.0
11291,0.003998994827270508,0.0
11292,0.003935813903808594,0.0
11293,0.0039975643157958984,0.0
11294,0.00500035285949707,0.0
11295,0.008998870849609375,0.0
